1.720000000000000000e+02,-2.030000000000000000e+02,8.223000000000000000e+03,-6.200000000000000000e+01,-1.300000000000000000e+01,5.900000000000000000e+01,3.893400000000000000e+04,4.634000000000000000e+04,3.939300000000000000e+04,4.628800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.313022569997883693e-01,5.700000000000000000e+02
-1.880000000000000000e+02,-8.000000000000000000e+00,8.628000000000000000e+03,-2.900000000000000000e+01,-2.400000000000000000e+01,6.800000000000000000e+01,3.932400000000000000e+04,4.605000000000000000e+04,3.933800000000000000e+04,4.675100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.414374599999064230e-01,5.700000000000000000e+02
1.100000000000000000e+01,-7.400000000000000000e+01,8.612000000000000000e+03,-7.300000000000000000e+01,-9.500000000000000000e+01,6.700000000000000000e+01,3.913100000000000000e+04,4.644500000000000000e+04,3.980500000000000000e+04,4.645600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.517493489996013523e-01,5.700000000000000000e+02
2.240000000000000000e+02,-2.150000000000000000e+02,8.354000000000000000e+03,-1.090000000000000000e+02,-1.400000000000000000e+02,5.900000000000000000e+01,3.987200000000000000e+04,4.660500000000000000e+04,3.933100000000000000e+04,4.653200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.629866779999247228e-01,5.700000000000000000e+02
-1.610000000000000000e+02,-1.350000000000000000e+02,8.835000000000000000e+03,-9.500000000000000000e+01,-1.050000000000000000e+02,8.200000000000000000e+01,3.928700000000000000e+04,4.655900000000000000e+04,4.017700000000000000e+04,4.672300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.717396949998146738e-01,5.880000000000000000e+02
-8.100000000000000000e+01,-5.400000000000000000e+01,8.936000000000000000e+03,-9.200000000000000000e+01,-5.800000000000000000e+01,7.800000000000000000e+01,4.080300000000000000e+04,4.672300000000000000e+04,3.955100000000000000e+04,4.707400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.823235599999861734e-01,5.880000000000000000e+02
2.610000000000000000e+02,-7.100000000000000000e+01,8.575000000000000000e+03,-1.710000000000000000e+02,-6.400000000000000000e+01,7.000000000000000000e+01,4.004500000000000000e+04,4.657400000000000000e+04,4.037600000000000000e+04,4.729600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.921790530000180297e-01,5.880000000000000000e+02
1.900000000000000000e+01,-1.730000000000000000e+02,8.782000000000000000e+03,-2.020000000000000000e+02,-7.200000000000000000e+01,7.700000000000000000e+01,3.983000000000000000e+04,4.685900000000000000e+04,4.088700000000000000e+04,4.715700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.014561930000127177e-01,5.880000000000000000e+02
-2.150000000000000000e+02,9.100000000000000000e+01,9.109000000000000000e+03,-1.760000000000000000e+02,-4.800000000000000000e+01,7.600000000000000000e+01,3.999900000000000000e+04,4.642100000000000000e+04,4.101100000000000000e+04,4.763000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.114360719997421256e-01,5.880000000000000000e+02
1.300000000000000000e+02,-2.400000000000000000e+01,8.704000000000000000e+03,-9.400000000000000000e+01,4.000000000000000000e+00,7.200000000000000000e+01,3.937600000000000000e+04,4.666100000000000000e+04,4.140000000000000000e+04,4.711200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.222006759998294001e-01,6.090000000000000000e+02
-2.590000000000000000e+02,1.070000000000000000e+02,8.497000000000000000e+03,-1.310000000000000000e+02,-3.400000000000000000e+01,8.000000000000000000e+01,4.133100000000000000e+04,4.677200000000000000e+04,3.954400000000000000e+04,4.704700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.314945429998260806e-01,6.090000000000000000e+02
-2.470000000000000000e+02,-1.500000000000000000e+01,8.684000000000000000e+03,-1.590000000000000000e+02,-7.600000000000000000e+01,9.500000000000000000e+01,3.997200000000000000e+04,4.630600000000000000e+04,4.120900000000000000e+04,4.761600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.430270979998567782e-01,6.090000000000000000e+02
9.000000000000000000e+01,-6.600000000000000000e+01,8.622000000000000000e+03,-9.200000000000000000e+01,-2.700000000000000000e+01,9.600000000000000000e+01,4.063700000000000000e+04,4.737200000000000000e+04,4.101300000000000000e+04,4.664700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.525936289998753637e-01,6.090000000000000000e+02
-7.700000000000000000e+01,1.360000000000000000e+02,8.537000000000000000e+03,-1.370000000000000000e+02,-3.900000000000000000e+01,1.000000000000000000e+02,4.035800000000000000e+04,4.720300000000000000e+04,4.095800000000000000e+04,4.656300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.614799429998129199e-01,6.260000000000000000e+02
-3.420000000000000000e+02,2.250000000000000000e+02,8.801000000000000000e+03,-1.740000000000000000e+02,-2.200000000000000000e+01,8.600000000000000000e+01,4.086200000000000000e+04,4.606800000000000000e+04,4.072600000000000000e+04,4.786500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.725324259999979404e-01,6.260000000000000000e+02
-8.800000000000000000e+01,-1.480000000000000000e+02,9.047000000000000000e+03,-1.920000000000000000e+02,-2.300000000000000000e+01,8.200000000000000000e+01,3.989500000000000000e+04,4.624800000000000000e+04,4.195100000000000000e+04,4.788000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.818525779998708458e-01,6.260000000000000000e+02
4.300000000000000000e+01,2.300000000000000000e+01,8.821000000000000000e+03,-1.660000000000000000e+02,-1.400000000000000000e+01,7.100000000000000000e+01,4.110400000000000000e+04,4.666800000000000000e+04,4.099200000000000000e+04,4.774100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.920111079997695924e-01,6.260000000000000000e+02
-2.470000000000000000e+02,1.420000000000000000e+02,8.940000000000000000e+03,-1.090000000000000000e+02,-3.100000000000000000e+01,6.900000000000000000e+01,3.921500000000000000e+04,4.699900000000000000e+04,4.216300000000000000e+04,4.706400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.021665339997525734e-01,6.420000000000000000e+02
1.680000000000000000e+02,9.400000000000000000e+01,9.306000000000000000e+03,-9.400000000000000000e+01,-4.900000000000000000e+01,6.300000000000000000e+01,3.991600000000000000e+04,4.676700000000000000e+04,4.183300000000000000e+04,4.723900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.128060059998460929e-01,6.420000000000000000e+02
-4.300000000000000000e+01,3.580000000000000000e+02,8.794000000000000000e+03,-1.520000000000000000e+02,-1.600000000000000000e+02,4.600000000000000000e+01,4.084300000000000000e+04,4.731600000000000000e+04,4.070600000000000000e+04,4.697700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.212126710000120511e-01,6.420000000000000000e+02
-1.200000000000000000e+02,1.640000000000000000e+02,8.842000000000000000e+03,-9.000000000000000000e+01,-1.700000000000000000e+02,5.700000000000000000e+01,3.975900000000000000e+04,4.687400000000000000e+04,4.187400000000000000e+04,4.752400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.327937399999427726e-01,6.420000000000000000e+02
2.050000000000000000e+02,1.520000000000000000e+02,9.233000000000000000e+03,-1.000000000000000000e+01,-3.400000000000000000e+01,4.800000000000000000e+01,4.041100000000000000e+04,4.678800000000000000e+04,4.135500000000000000e+04,4.777500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.422642719997384120e-01,6.420000000000000000e+02
-2.500000000000000000e+01,2.190000000000000000e+02,8.788000000000000000e+03,-7.100000000000000000e+01,9.000000000000000000e+00,3.500000000000000000e+01,4.150700000000000000e+04,4.734700000000000000e+04,4.017500000000000000e+04,4.721200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.516684939995684545e-01,6.540000000000000000e+02
-1.140000000000000000e+02,2.370000000000000000e+02,8.875000000000000000e+03,-1.380000000000000000e+02,-3.100000000000000000e+01,1.900000000000000000e+01,4.044300000000000000e+04,4.745800000000000000e+04,4.127300000000000000e+04,4.735600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.622289709996948659e-01,6.540000000000000000e+02
-1.400000000000000000e+01,8.000000000000000000e+01,9.552000000000000000e+03,-1.370000000000000000e+02,-1.700000000000000000e+01,3.300000000000000000e+01,3.973200000000000000e+04,4.770100000000000000e+04,4.224000000000000000e+04,4.733700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.720553099997232493e-01,6.540000000000000000e+02
-8.800000000000000000e+01,1.220000000000000000e+02,9.248000000000000000e+03,-1.030000000000000000e+02,-7.000000000000000000e+00,3.500000000000000000e+01,4.112400000000000000e+04,4.815000000000000000e+04,4.092300000000000000e+04,4.698000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.819187949998195108e-01,6.540000000000000000e+02
-2.760000000000000000e+02,2.590000000000000000e+02,9.242000000000000000e+03,-7.200000000000000000e+01,-4.700000000000000000e+01,5.000000000000000000e+01,3.985900000000000000e+04,4.784700000000000000e+04,4.203200000000000000e+04,4.696000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.913937219999752415e-01,6.660000000000000000e+02
1.110000000000000000e+02,2.150000000000000000e+02,9.213000000000000000e+03,-1.540000000000000000e+02,-5.600000000000000000e+01,3.900000000000000000e+01,3.953600000000000000e+04,4.759800000000000000e+04,4.244300000000000000e+04,4.719800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.014793349997489713e-01,6.660000000000000000e+02
-1.520000000000000000e+02,4.360000000000000000e+02,8.971000000000000000e+03,-1.180000000000000000e+02,-1.500000000000000000e+02,3.600000000000000000e+01,3.960900000000000000e+04,4.732100000000000000e+04,4.233800000000000000e+04,4.758400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.104625609998038271e-01,6.660000000000000000e+02
-1.200000000000000000e+01,1.830000000000000000e+02,9.074000000000000000e+03,-1.380000000000000000e+02,-1.610000000000000000e+02,4.200000000000000000e+01,4.040200000000000000e+04,4.808800000000000000e+04,4.175900000000000000e+04,4.689900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.220868609995704901e-01,6.660000000000000000e+02
2.610000000000000000e+02,2.900000000000000000e+02,8.998000000000000000e+03,-1.030000000000000000e+02,-5.300000000000000000e+01,5.000000000000000000e+01,3.999400000000000000e+04,4.665600000000000000e+04,4.226200000000000000e+04,4.831500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.317215789997135289e-01,6.750000000000000000e+02
-2.470000000000000000e+02,3.560000000000000000e+02,8.930000000000000000e+03,-7.200000000000000000e+01,3.300000000000000000e+01,4.100000000000000000e+01,4.153900000000000000e+04,4.739100000000000000e+04,4.092200000000000000e+04,4.769400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.423478419998900790e-01,6.750000000000000000e+02
-1.070000000000000000e+02,2.460000000000000000e+02,9.138000000000000000e+03,-9.700000000000000000e+01,6.500000000000000000e+01,3.100000000000000000e+01,4.084400000000000000e+04,4.700100000000000000e+04,4.190900000000000000e+04,4.816800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.532812969996484753e-01,6.750000000000000000e+02
2.200000000000000000e+02,5.070000000000000000e+02,8.980000000000000000e+03,-1.080000000000000000e+02,-1.800000000000000000e+01,5.400000000000000000e+01,4.131000000000000000e+04,4.757800000000000000e+04,4.165600000000000000e+04,4.776200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.607046209998770792e-01,6.750000000000000000e+02
-1.650000000000000000e+02,4.210000000000000000e+02,9.142000000000000000e+03,-8.600000000000000000e+01,3.700000000000000000e+01,5.400000000000000000e+01,4.159300000000000000e+04,4.729600000000000000e+04,4.182300000000000000e+04,4.818500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.722847189996173256e-01,6.810000000000000000e+02
-1.610000000000000000e+02,2.270000000000000000e+02,9.261000000000000000e+03,-4.900000000000000000e+01,4.300000000000000000e+01,6.400000000000000000e+01,4.089900000000000000e+04,4.760500000000000000e+04,4.275600000000000000e+04,4.800900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.810295779998341459e-01,6.810000000000000000e+02
-2.110000000000000000e+02,5.860000000000000000e+02,8.989000000000000000e+03,-2.200000000000000000e+01,7.700000000000000000e+01,8.000000000000000000e+01,4.183000000000000000e+04,4.761400000000000000e+04,4.213500000000000000e+04,4.794600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.918419639998319326e-01,6.810000000000000000e+02
-2.180000000000000000e+02,2.410000000000000000e+02,8.925000000000000000e+03,-5.200000000000000000e+01,9.300000000000000000e+01,6.200000000000000000e+01,4.214100000000000000e+04,4.761100000000000000e+04,4.215200000000000000e+04,4.818400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.036651450000135810e-01,6.810000000000000000e+02
-2.300000000000000000e+02,2.800000000000000000e+02,9.280000000000000000e+03,-8.400000000000000000e+01,7.800000000000000000e+01,6.000000000000000000e+01,4.239300000000000000e+04,4.707100000000000000e+04,4.227200000000000000e+04,4.907300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.135689149997233471e-01,6.880000000000000000e+02
-1.200000000000000000e+02,3.340000000000000000e+02,9.225000000000000000e+03,-1.270000000000000000e+02,4.800000000000000000e+01,6.700000000000000000e+01,4.227800000000000000e+04,4.826000000000000000e+04,4.286600000000000000e+04,4.821800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.219513739998546953e-01,6.880000000000000000e+02
-1.880000000000000000e+02,2.500000000000000000e+01,9.496000000000000000e+03,-8.900000000000000000e+01,1.400000000000000000e+01,5.500000000000000000e+01,4.177800000000000000e+04,4.820800000000000000e+04,4.340800000000000000e+04,4.844600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.316541839997626084e-01,6.880000000000000000e+02
3.600000000000000000e+01,5.110000000000000000e+02,9.552000000000000000e+03,-4.100000000000000000e+01,9.900000000000000000e+01,6.100000000000000000e+01,4.122400000000000000e+04,4.846900000000000000e+04,4.397600000000000000e+04,4.823600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.410358340000129829e-01,6.880000000000000000e+02
-3.780000000000000000e+02,3.680000000000000000e+02,9.307000000000000000e+03,-3.300000000000000000e+01,4.200000000000000000e+01,5.600000000000000000e+01,4.161100000000000000e+04,4.837600000000000000e+04,4.389000000000000000e+04,4.839800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.510647489995790238e-01,6.880000000000000000e+02
-9.200000000000000000e+01,2.010000000000000000e+02,9.678000000000000000e+03,-2.300000000000000000e+01,2.100000000000000000e+01,6.000000000000000000e+01,4.249000000000000000e+04,4.854200000000000000e+04,4.342800000000000000e+04,4.858500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.609125759997368732e-01,6.920000000000000000e+02
-1.480000000000000000e+02,2.970000000000000000e+02,9.551000000000000000e+03,-1.900000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,4.183000000000000000e+04,4.877400000000000000e+04,4.408600000000000000e+04,4.837500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.740217819998179039e-01,6.920000000000000000e+02
-2.000000000000000000e+01,2.460000000000000000e+02,9.632000000000000000e+03,-8.100000000000000000e+01,-8.100000000000000000e+01,6.500000000000000000e+01,4.267800000000000000e+04,4.856500000000000000e+04,4.340600000000000000e+04,4.849000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.805483499998445041e-01,6.920000000000000000e+02
-3.000000000000000000e+01,5.160000000000000000e+02,9.428000000000000000e+03,-8.300000000000000000e+01,-4.300000000000000000e+01,6.400000000000000000e+01,4.271200000000000000e+04,4.853600000000000000e+04,4.350700000000000000e+04,4.868800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.919630109997342515e-01,6.920000000000000000e+02
-2.370000000000000000e+02,2.640000000000000000e+02,9.567000000000000000e+03,-4.600000000000000000e+01,-3.700000000000000000e+01,5.900000000000000000e+01,4.199300000000000000e+04,4.887200000000000000e+04,4.437400000000000000e+04,4.855300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.033760069999516418e-01,6.970000000000000000e+02
-8.300000000000000000e+01,4.360000000000000000e+02,9.688000000000000000e+03,0.000000000000000000e+00,-6.800000000000000000e+01,6.200000000000000000e+01,4.305100000000000000e+04,4.987200000000000000e+04,4.348700000000000000e+04,4.753000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.145728319997942890e-01,6.970000000000000000e+02
-2.200000000000000000e+02,4.970000000000000000e+02,9.681000000000000000e+03,2.000000000000000000e+00,-1.700000000000000000e+01,7.000000000000000000e+01,4.281900000000000000e+04,4.845400000000000000e+04,4.386200000000000000e+04,4.880000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.242943209999793908e-01,6.970000000000000000e+02
-4.400000000000000000e+01,3.540000000000000000e+02,9.653000000000000000e+03,2.700000000000000000e+01,2.800000000000000000e+01,6.400000000000000000e+01,4.305300000000000000e+04,4.890500000000000000e+04,4.353100000000000000e+04,4.842400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.314226259996758017e-01,6.970000000000000000e+02
-1.210000000000000000e+02,4.670000000000000000e+02,9.719000000000000000e+03,1.600000000000000000e+01,7.200000000000000000e+01,7.600000000000000000e+01,4.288800000000000000e+04,4.920200000000000000e+04,4.396400000000000000e+04,4.824400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.420394919996397221e-01,7.000000000000000000e+02
-2.060000000000000000e+02,1.220000000000000000e+02,9.739000000000000000e+03,-1.500000000000000000e+01,5.800000000000000000e+01,6.800000000000000000e+01,4.302300000000000000e+04,4.912700000000000000e+04,4.399500000000000000e+04,4.815100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.511895039998307766e-01,7.000000000000000000e+02
-2.020000000000000000e+02,-9.500000000000000000e+01,9.644000000000000000e+03,5.700000000000000000e+01,1.090000000000000000e+02,7.700000000000000000e+01,4.343500000000000000e+04,4.825400000000000000e+04,4.372300000000000000e+04,4.888800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.632453789998180582e-01,7.000000000000000000e+02
-1.940000000000000000e+02,5.480000000000000000e+02,9.905000000000000000e+03,2.000000000000000000e+01,1.170000000000000000e+02,7.300000000000000000e+01,4.377700000000000000e+04,4.813000000000000000e+04,4.331100000000000000e+04,4.905100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.722210029997768288e-01,7.000000000000000000e+02
4.240000000000000000e+02,3.530000000000000000e+02,9.592000000000000000e+03,-2.100000000000000000e+01,3.100000000000000000e+01,6.900000000000000000e+01,4.374200000000000000e+04,4.896600000000000000e+04,4.332800000000000000e+04,4.821300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.808689579997917463e-01,7.050000000000000000e+02
1.470000000000000000e+02,4.770000000000000000e+02,9.710000000000000000e+03,-5.000000000000000000e+00,8.700000000000000000e+01,5.900000000000000000e+01,4.379400000000000000e+04,4.841600000000000000e+04,4.331000000000000000e+04,4.868100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.915167329998439527e-01,7.050000000000000000e+02
-4.500000000000000000e+01,3.780000000000000000e+02,9.607000000000000000e+03,-3.000000000000000000e+00,6.500000000000000000e+01,5.700000000000000000e+01,4.452700000000000000e+04,4.865800000000000000e+04,4.251400000000000000e+04,4.847000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.012005759997919085e-01,7.050000000000000000e+02
-1.180000000000000000e+02,2.900000000000000000e+02,9.902000000000000000e+03,6.000000000000000000e+00,3.200000000000000000e+01,5.100000000000000000e+01,4.371900000000000000e+04,4.857000000000000000e+04,4.320300000000000000e+04,4.866600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.117509019999488373e-01,7.050000000000000000e+02
-1.310000000000000000e+02,3.280000000000000000e+02,9.726000000000000000e+03,-1.600000000000000000e+01,4.800000000000000000e+01,4.000000000000000000e+01,4.367400000000000000e+04,4.846000000000000000e+04,4.322500000000000000e+04,4.863200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.221790009998585447e-01,7.060000000000000000e+02
-1.140000000000000000e+02,2.100000000000000000e+02,9.890000000000000000e+03,5.200000000000000000e+01,5.400000000000000000e+01,6.500000000000000000e+01,4.317100000000000000e+04,4.891900000000000000e+04,4.418600000000000000e+04,4.847800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.323265499999251915e-01,7.060000000000000000e+02
-4.100000000000000000e+01,5.210000000000000000e+02,9.850000000000000000e+03,6.600000000000000000e+01,7.900000000000000000e+01,5.000000000000000000e+01,4.294100000000000000e+04,4.879100000000000000e+04,4.416500000000000000e+04,4.847400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.418897449997530202e-01,7.060000000000000000e+02
6.800000000000000000e+01,2.160000000000000000e+02,9.951000000000000000e+03,4.800000000000000000e+01,7.700000000000000000e+01,4.700000000000000000e+01,4.297400000000000000e+04,4.884800000000000000e+04,4.417300000000000000e+04,4.852200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.508834779996504949e-01,7.060000000000000000e+02
1.660000000000000000e+02,2.930000000000000000e+02,9.819000000000000000e+03,-2.300000000000000000e+01,-2.500000000000000000e+01,4.000000000000000000e+01,4.249200000000000000e+04,4.838000000000000000e+04,4.442800000000000000e+04,4.906200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.616746439998678397e-01,7.060000000000000000e+02
-9.600000000000000000e+01,-1.590000000000000000e+02,1.005900000000000000e+04,5.200000000000000000e+01,7.000000000000000000e+01,3.600000000000000000e+01,4.337800000000000000e+04,4.880700000000000000e+04,4.389700000000000000e+04,4.890000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.711908399996900698e-01,7.080000000000000000e+02
-7.000000000000000000e+00,-4.500000000000000000e+01,9.936000000000000000e+03,9.500000000000000000e+01,1.010000000000000000e+02,2.700000000000000000e+01,4.271300000000000000e+04,4.854200000000000000e+04,4.499600000000000000e+04,4.840700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.816484269997090450e-01,7.080000000000000000e+02
-2.620000000000000000e+02,3.620000000000000000e+02,1.019700000000000000e+04,8.600000000000000000e+01,1.360000000000000000e+02,1.100000000000000000e+01,4.312200000000000000e+04,4.898900000000000000e+04,4.368300000000000000e+04,4.876200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.919357719997606182e-01,7.080000000000000000e+02
6.700000000000000000e+01,4.620000000000000000e+02,1.013700000000000000e+04,9.500000000000000000e+01,1.470000000000000000e+02,1.700000000000000000e+01,4.274100000000000000e+04,4.885200000000000000e+04,4.406000000000000000e+04,4.869500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,8.026830349999727332e-01,7.080000000000000000e+02
1.620000000000000000e+02,6.110000000000000000e+02,9.928000000000000000e+03,9.600000000000000000e+01,1.310000000000000000e+02,2.200000000000000000e+01,4.328400000000000000e+04,4.895500000000000000e+04,4.378000000000000000e+04,4.886800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,8.116964389996610407e-01,7.110000000000000000e+02
2.310000000000000000e+02,3.010000000000000000e+02,9.695000000000000000e+03,1.010000000000000000e+02,1.110000000000000000e+02,9.000000000000000000e+00,4.290300000000000000e+04,4.858700000000000000e+04,4.423600000000000000e+04,4.872000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,8.215988629999628756e-01,7.110000000000000000e+02
-7.100000000000000000e+01,3.210000000000000000e+02,1.003000000000000000e+04,1.070000000000000000e+02,1.570000000000000000e+02,-5.000000000000000000e+00,4.384300000000000000e+04,4.858900000000000000e+04,4.264800000000000000e+04,4.901000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,8.324535379997541895e-01,7.110000000000000000e+02
