-1.441000000000000000e+03,-5.550000000000000000e+02,8.629000000000000000e+03,-1.600000000000000000e+01,1.650000000000000000e+02,9.100000000000000000e+01,4.194100000000000000e+04,4.204000000000000000e+04,4.289800000000000000e+04,3.898900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.154541901312768459e-02,5.070000000000000000e+02
-6.400000000000000000e+02,-1.030000000000000000e+02,9.538000000000000000e+03,-9.600000000000000000e+01,1.950000000000000000e+02,9.800000000000000000e+01,4.083900000000000000e+04,4.268200000000000000e+04,4.399800000000000000e+04,3.828100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.455236700596287847e-02,5.070000000000000000e+02
-9.490000000000000000e+02,-6.500000000000000000e+01,9.286000000000000000e+03,-4.700000000000000000e+01,2.400000000000000000e+02,1.220000000000000000e+02,4.152500000000000000e+04,4.206400000000000000e+04,4.312800000000000000e+04,3.871000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.141580395866185427e-02,5.070000000000000000e+02
-1.106000000000000000e+03,2.540000000000000000e+02,8.088000000000000000e+03,-4.500000000000000000e+01,2.240000000000000000e+02,1.060000000000000000e+02,4.148400000000000000e+04,4.367100000000000000e+04,4.322400000000000000e+04,3.659700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.326099298894405365e-02,5.070000000000000000e+02
-7.630000000000000000e+02,3.170000000000000000e+02,8.797000000000000000e+03,1.100000000000000000e+01,3.000000000000000000e+00,7.600000000000000000e+01,4.187800000000000000e+04,4.324400000000000000e+04,4.297000000000000000e+04,3.735600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.211225997889414430e-02,5.320000000000000000e+02
-5.610000000000000000e+02,-1.040000000000000000e+02,9.081000000000000000e+03,2.200000000000000000e+01,-5.000000000000000000e+00,5.800000000000000000e+01,4.217500000000000000e+04,4.406400000000000000e+04,4.244400000000000000e+04,3.656000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,8.220283698756247759e-02,5.320000000000000000e+02
-5.750000000000000000e+02,-2.500000000000000000e+01,8.544000000000000000e+03,4.900000000000000000e+01,-7.200000000000000000e+01,4.800000000000000000e+01,4.173100000000000000e+04,4.347900000000000000e+04,4.278700000000000000e+04,3.743200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,9.277429198846220970e-02,5.320000000000000000e+02
-5.100000000000000000e+02,7.700000000000000000e+01,8.359000000000000000e+03,8.000000000000000000e+01,-1.390000000000000000e+02,1.100000000000000000e+01,4.048300000000000000e+04,4.345500000000000000e+04,4.368400000000000000e+04,3.782700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.010421380051411688e-01,5.320000000000000000e+02
-5.280000000000000000e+02,-5.700000000000000000e+01,8.389000000000000000e+03,9.500000000000000000e+01,-8.800000000000000000e+01,9.000000000000000000e+00,4.187100000000000000e+04,4.303000000000000000e+04,4.253000000000000000e+04,3.873300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.105098089901730418e-01,5.320000000000000000e+02
-5.660000000000000000e+02,8.900000000000000000e+01,8.529000000000000000e+03,1.000000000000000000e+02,-4.900000000000000000e+01,2.300000000000000000e+01,4.269100000000000000e+04,4.307400000000000000e+04,4.262400000000000000e+04,3.947300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.204210569849237800e-01,5.550000000000000000e+02
-4.910000000000000000e+02,8.400000000000000000e+01,8.522000000000000000e+03,4.900000000000000000e+01,4.200000000000000000e+01,2.200000000000000000e+01,4.259900000000000000e+04,4.308800000000000000e+04,4.283800000000000000e+04,3.960900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.303483250085264444e-01,5.550000000000000000e+02
-5.040000000000000000e+02,8.900000000000000000e+01,8.652000000000000000e+03,4.400000000000000000e+01,1.580000000000000000e+02,1.400000000000000000e+01,4.270300000000000000e+04,4.242000000000000000e+04,4.278200000000000000e+04,4.058000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.404066070099361241e-01,5.550000000000000000e+02
-4.820000000000000000e+02,-1.040000000000000000e+02,8.898000000000000000e+03,6.400000000000000000e+01,3.090000000000000000e+02,2.200000000000000000e+01,4.210900000000000000e+04,4.269100000000000000e+04,4.285700000000000000e+04,4.001400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.510812069755047560e-01,5.550000000000000000e+02
-1.241000000000000000e+03,-1.000000000000000000e+02,8.749000000000000000e+03,6.000000000000000000e+01,4.300000000000000000e+02,3.100000000000000000e+01,4.298800000000000000e+04,4.283300000000000000e+04,4.245100000000000000e+04,3.983300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.606576199992559850e-01,5.710000000000000000e+02
-4.950000000000000000e+02,-5.000000000000000000e+01,9.282000000000000000e+03,-3.700000000000000000e+01,4.480000000000000000e+02,5.200000000000000000e+01,4.295800000000000000e+04,4.309100000000000000e+04,4.253800000000000000e+04,3.906500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.707289419719018042e-01,5.710000000000000000e+02
