0.000000000000000000e+00,0.000000000000000000e+00,4.679000000000000000e+03,-4.680000000000000000e+02,-1.610000000000000000e+02,9.000000000000000000e+01,1.768500000000000000e+04,2.108100000000000000e+04,2.882700000000000000e+04,2.734900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.774923498509451747e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.718000000000000000e+03,-3.160000000000000000e+02,-2.660000000000000000e+02,1.040000000000000000e+02,2.028600000000000000e+04,2.231200000000000000e+04,2.574400000000000000e+04,2.705500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.213643998606130481e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+03,-2.100000000000000000e+01,-3.600000000000000000e+01,1.060000000000000000e+02,2.201600000000000000e+04,2.296400000000000000e+04,2.547100000000000000e+04,2.512300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.026480900938622653e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.776000000000000000e+03,2.150000000000000000e+02,-5.700000000000000000e+01,1.060000000000000000e+02,2.462800000000000000e+04,2.505300000000000000e+04,2.202300000000000000e+04,2.389600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.231424598605372012e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.663000000000000000e+03,4.620000000000000000e+02,-1.500000000000000000e+01,1.110000000000000000e+02,2.822900000000000000e+04,2.800300000000000000e+04,1.938900000000000000e+04,1.936700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.007359700743108988e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.577000000000000000e+03,6.470000000000000000e+02,-3.000000000000000000e+01,1.180000000000000000e+02,2.972200000000000000e+04,2.854600000000000000e+04,1.793300000000000000e+04,1.854600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.999923900002613664e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.605000000000000000e+03,7.380000000000000000e+02,4.300000000000000000e+01,1.270000000000000000e+02,2.961200000000000000e+04,2.878400000000000000e+04,1.656000000000000000e+04,1.973500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.993976800935342908e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.593000000000000000e+03,8.050000000000000000e+02,1.780000000000000000e+02,9.600000000000000000e+01,3.164400000000000000e+04,2.838400000000000000e+04,1.526400000000000000e+04,1.894500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,8.893159800209105015e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.823000000000000000e+03,6.670000000000000000e+02,4.000000000000000000e+01,8.700000000000000000e+01,2.867900000000000000e+04,2.852500000000000000e+04,1.777200000000000000e+04,1.997100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.010324819944798946e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.635000000000000000e+03,3.960000000000000000e+02,4.900000000000000000e+01,8.400000000000000000e+01,2.853300000000000000e+04,2.584000000000000000e+04,1.856600000000000000e+04,2.236100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.091260729881469160e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.732000000000000000e+03,-1.738000000000000000e+03,-4.101000000000000000e+03,2.820000000000000000e+02,2.372300000000000000e+04,2.430500000000000000e+04,2.286200000000000000e+04,2.486900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.193346329964697361e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.922000000000000000e+04,1.250000000000000000e+02,-4.020000000000000000e+02,9.650000000000000000e+02,4.264300000000000000e+04,1.850900000000000000e+04,2.599100000000000000e+04,5.270000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.329980409936979413e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.198300000000000000e+04,-1.260000000000000000e+02,1.300000000000000000e+01,5.740000000000000000e+02,5.313700000000000000e+04,4.242100000000000000e+04,5.168000000000000000e+04,5.311200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.395578320079948753e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.540000000000000000e+02,-4.560000000000000000e+02,1.620000000000000000e+02,6.000000000000000000e+02,5.394600000000000000e+04,5.029500000000000000e+04,5.615900000000000000e+04,5.357500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.491885870054829866e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.622000000000000000e+03,-5.500000000000000000e+02,-6.200000000000000000e+01,4.320000000000000000e+02,5.646800000000000000e+04,5.793400000000000000e+04,5.982900000000000000e+04,5.719500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.595166779879946262e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.037000000000000000e+03,-7.390000000000000000e+02,-1.600000000000000000e+02,3.900000000000000000e+02,5.929100000000000000e+04,5.583800000000000000e+04,6.114000000000000000e+04,5.961900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.699664240004494786e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.828000000000000000e+03,-7.160000000000000000e+02,-8.000000000000000000e+01,3.500000000000000000e+02,5.918900000000000000e+04,5.679800000000000000e+04,6.120900000000000000e+04,6.038200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.795709040015935898e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.594000000000000000e+03,-6.030000000000000000e+02,-3.700000000000000000e+01,3.210000000000000000e+02,6.097800000000000000e+04,5.733000000000000000e+04,6.274400000000000000e+04,6.162000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.893848750041797757e-01,0.000000000000000000e+00
