-1.490000000000000000e+02,-3.000000000000000000e+00,8.533000000000000000e+03,1.670000000000000000e+02,1.400000000000000000e+01,1.600000000000000000e+01,3.717500000000000000e+04,4.787100000000000000e+04,3.515200000000000000e+04,4.595000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.744976299982226919e-02,5.160000000000000000e+02
-6.680000000000000000e+02,2.550000000000000000e+02,8.616000000000000000e+03,2.170000000000000000e+02,1.300000000000000000e+01,1.300000000000000000e+01,3.713900000000000000e+04,4.857300000000000000e+04,3.525800000000000000e+04,4.533300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.728391899994676351e-02,5.160000000000000000e+02
1.160000000000000000e+02,-5.930000000000000000e+02,8.020000000000000000e+03,1.610000000000000000e+02,-3.000000000000000000e+01,-6.000000000000000000e+00,3.843400000000000000e+04,4.814500000000000000e+04,3.359500000000000000e+04,4.599100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.848281199996563373e-02,5.160000000000000000e+02
-1.530000000000000000e+02,-4.770000000000000000e+02,8.198000000000000000e+03,1.500000000000000000e+02,2.200000000000000000e+01,7.000000000000000000e+00,3.723900000000000000e+04,4.798800000000000000e+04,3.492300000000000000e+04,4.637800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.249662499976693653e-02,5.420000000000000000e+02
-4.040000000000000000e+02,-1.950000000000000000e+02,8.725000000000000000e+03,1.160000000000000000e+02,5.800000000000000000e+01,4.000000000000000000e+00,3.782700000000000000e+04,4.806200000000000000e+04,3.465600000000000000e+04,4.646000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.693069899984038784e-02,5.420000000000000000e+02
2.400000000000000000e+01,-2.270000000000000000e+02,8.534000000000000000e+03,1.500000000000000000e+01,5.400000000000000000e+01,6.000000000000000000e+00,3.716200000000000000e+04,4.750600000000000000e+04,3.556200000000000000e+04,4.715400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,8.436994199973923969e-02,5.420000000000000000e+02
-3.300000000000000000e+02,1.700000000000000000e+01,8.138000000000000000e+03,-6.000000000000000000e+00,1.120000000000000000e+02,-1.000000000000000000e+00,3.742300000000000000e+04,4.652200000000000000e+04,3.520600000000000000e+04,4.814600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,9.148794199973053765e-02,5.420000000000000000e+02
-2.190000000000000000e+02,-1.230000000000000000e+02,8.174000000000000000e+03,-6.500000000000000000e+01,1.120000000000000000e+02,-1.000000000000000000e+00,3.690600000000000000e+04,4.688700000000000000e+04,3.594200000000000000e+04,4.805300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,9.524544599980799831e-02,5.650000000000000000e+02
-1.140000000000000000e+02,-2.610000000000000000e+02,8.614000000000000000e+03,-1.790000000000000000e+02,-1.200000000000000000e+01,3.000000000000000000e+00,3.651700000000000000e+04,4.725700000000000000e+04,3.763500000000000000e+04,4.853200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.050374609999380482e-01,5.650000000000000000e+02
-1.620000000000000000e+02,-7.300000000000000000e+01,8.271000000000000000e+03,-1.610000000000000000e+02,-7.900000000000000000e+01,2.000000000000000000e+01,3.532700000000000000e+04,4.815200000000000000e+04,3.907700000000000000e+04,4.799900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.148641709996809368e-01,5.650000000000000000e+02
-1.700000000000000000e+01,9.600000000000000000e+01,8.263000000000000000e+03,-2.060000000000000000e+02,-1.750000000000000000e+02,4.000000000000000000e+00,3.599400000000000000e+04,4.784600000000000000e+04,3.877100000000000000e+04,4.829900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.253206419996786281e-01,5.650000000000000000e+02
3.400000000000000000e+01,1.510000000000000000e+02,8.392000000000000000e+03,-2.080000000000000000e+02,-2.650000000000000000e+02,1.500000000000000000e+01,3.424000000000000000e+04,4.881400000000000000e+04,4.053600000000000000e+04,4.767400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.350251379999463097e-01,5.860000000000000000e+02
-5.500000000000000000e+01,6.300000000000000000e+01,8.142000000000000000e+03,-1.040000000000000000e+02,-2.510000000000000000e+02,3.600000000000000000e+01,3.614200000000000000e+04,4.945900000000000000e+04,3.985800000000000000e+04,4.738500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.447769469996273983e-01,5.860000000000000000e+02
-1.960000000000000000e+02,2.050000000000000000e+02,8.359000000000000000e+03,-1.330000000000000000e+02,-3.380000000000000000e+02,4.400000000000000000e+01,3.493200000000000000e+04,4.994900000000000000e+04,4.140000000000000000e+04,4.693100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.559596769998279342e-01,5.860000000000000000e+02
-2.300000000000000000e+02,9.900000000000000000e+01,8.573000000000000000e+03,-5.800000000000000000e+01,-3.010000000000000000e+02,6.100000000000000000e+01,3.554900000000000000e+04,5.036100000000000000e+04,4.145300000000000000e+04,4.702500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.656609960000423598e-01,5.860000000000000000e+02
-6.200000000000000000e+01,-1.300000000000000000e+02,8.234000000000000000e+03,-6.000000000000000000e+00,-2.130000000000000000e+02,6.600000000000000000e+01,3.840000000000000000e+04,4.969500000000000000e+04,3.923700000000000000e+04,4.788300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.750839829996948538e-01,5.860000000000000000e+02
-1.010000000000000000e+02,0.000000000000000000e+00,8.462000000000000000e+03,-1.000000000000000000e+01,-1.850000000000000000e+02,9.300000000000000000e+01,3.768300000000000000e+04,5.006300000000000000e+04,4.038100000000000000e+04,4.750100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.867504729998472612e-01,6.040000000000000000e+02
-2.620000000000000000e+02,1.910000000000000000e+02,8.658000000000000000e+03,7.800000000000000000e+01,-9.000000000000000000e+01,8.000000000000000000e+01,3.900100000000000000e+04,5.035500000000000000e+04,3.956300000000000000e+04,4.742600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.950955099996463105e-01,6.040000000000000000e+02
-1.000000000000000000e+02,1.700000000000000000e+01,8.601000000000000000e+03,6.600000000000000000e+01,-2.300000000000000000e+01,9.800000000000000000e+01,3.991300000000000000e+04,5.016500000000000000e+04,3.923700000000000000e+04,4.781900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.058513110000603774e-01,6.040000000000000000e+02
-3.360000000000000000e+02,2.540000000000000000e+02,8.748000000000000000e+03,1.440000000000000000e+02,1.080000000000000000e+02,1.060000000000000000e+02,4.198200000000000000e+04,5.001400000000000000e+04,3.745800000000000000e+04,4.800700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.169380909999745199e-01,6.040000000000000000e+02
-3.220000000000000000e+02,8.900000000000000000e+01,8.755000000000000000e+03,1.190000000000000000e+02,1.020000000000000000e+02,1.060000000000000000e+02,4.247500000000000000e+04,4.900700000000000000e+04,3.745700000000000000e+04,4.927000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.250400670000090031e-01,6.230000000000000000e+02
-2.530000000000000000e+02,-2.070000000000000000e+02,9.173000000000000000e+03,9.800000000000000000e+01,1.610000000000000000e+02,1.010000000000000000e+02,4.212800000000000000e+04,4.853300000000000000e+04,3.773000000000000000e+04,4.938000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.412512419996346580e-01,6.230000000000000000e+02
-2.610000000000000000e+02,7.400000000000000000e+01,9.001000000000000000e+03,1.130000000000000000e+02,2.250000000000000000e+02,1.340000000000000000e+02,4.136500000000000000e+04,4.910600000000000000e+04,3.871300000000000000e+04,4.891100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.454615329997977824e-01,6.230000000000000000e+02
-1.960000000000000000e+02,5.000000000000000000e+00,8.399000000000000000e+03,8.400000000000000000e+01,2.090000000000000000e+02,1.190000000000000000e+02,4.177700000000000000e+04,4.791400000000000000e+04,3.833500000000000000e+04,4.998700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.557509929997650033e-01,6.230000000000000000e+02
-4.130000000000000000e+02,7.000000000000000000e+01,8.835000000000000000e+03,-1.500000000000000000e+01,1.510000000000000000e+02,1.180000000000000000e+02,4.038500000000000000e+04,4.873000000000000000e+04,4.013100000000000000e+04,4.914700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.648754239999107085e-01,6.370000000000000000e+02
-5.680000000000000000e+02,6.500000000000000000e+01,9.169000000000000000e+03,-1.400000000000000000e+01,1.450000000000000000e+02,1.410000000000000000e+02,4.115700000000000000e+04,4.868200000000000000e+04,3.972900000000000000e+04,4.944100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.763031289996433770e-01,6.370000000000000000e+02
-1.820000000000000000e+02,-1.300000000000000000e+02,9.295000000000000000e+03,4.000000000000000000e+00,8.400000000000000000e+01,1.500000000000000000e+02,4.175900000000000000e+04,4.856600000000000000e+04,3.939500000000000000e+04,4.955500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.853755179999097891e-01,6.370000000000000000e+02
-1.720000000000000000e+02,7.700000000000000000e+01,9.140000000000000000e+03,1.000000000000000000e+01,1.400000000000000000e+01,1.390000000000000000e+02,3.980700000000000000e+04,4.925200000000000000e+04,4.175500000000000000e+04,4.882900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.961022229997070099e-01,6.370000000000000000e+02
-3.550000000000000000e+02,2.270000000000000000e+02,9.021000000000000000e+03,-9.200000000000000000e+01,-1.160000000000000000e+02,1.250000000000000000e+02,3.887800000000000000e+04,4.917400000000000000e+04,4.261500000000000000e+04,4.884300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.058885359996565967e-01,6.500000000000000000e+02
-2.270000000000000000e+02,8.000000000000000000e+01,8.926000000000000000e+03,-8.000000000000000000e+01,-1.860000000000000000e+02,1.170000000000000000e+02,3.916600000000000000e+04,4.995500000000000000e+04,4.203800000000000000e+04,4.804700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.150595679999241838e-01,6.500000000000000000e+02
-2.130000000000000000e+02,1.640000000000000000e+02,8.786000000000000000e+03,-7.600000000000000000e+01,-1.790000000000000000e+02,1.190000000000000000e+02,3.834100000000000000e+04,5.008500000000000000e+04,4.288500000000000000e+04,4.807400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.327206019998811826e-01,6.500000000000000000e+02
-8.300000000000000000e+01,-8.200000000000000000e+01,8.512000000000000000e+03,-7.800000000000000000e+01,-1.790000000000000000e+02,1.110000000000000000e+02,3.952100000000000000e+04,4.985200000000000000e+04,4.185300000000000000e+04,4.818300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.366749739998340374e-01,6.500000000000000000e+02
-2.940000000000000000e+02,-7.700000000000000000e+01,9.051000000000000000e+03,-3.200000000000000000e+01,-1.230000000000000000e+02,1.140000000000000000e+02,4.072600000000000000e+04,4.990700000000000000e+04,4.102000000000000000e+04,4.834000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.463198079998619505e-01,6.500000000000000000e+02
