0.000000000000000000e+00,0.000000000000000000e+00,5.865000000000000000e+03,6.940000000000000000e+02,2.290000000000000000e+02,2.420000000000000000e+02,3.261000000000000000e+04,2.493900000000000000e+04,1.902500000000000000e+04,1.795700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.887360801105387509e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.724000000000000000e+03,8.140000000000000000e+02,2.160000000000000000e+02,2.540000000000000000e+02,3.227700000000000000e+04,2.577700000000000000e+04,1.703900000000000000e+04,1.942100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.238287201384082437e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.285000000000000000e+03,8.650000000000000000e+02,2.550000000000000000e+02,2.400000000000000000e+02,3.370500000000000000e+04,2.523700000000000000e+04,1.813100000000000000e+04,1.706500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.528853800729848444e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.217000000000000000e+03,7.250000000000000000e+02,1.540000000000000000e+02,2.460000000000000000e+02,3.185600000000000000e+04,2.558500000000000000e+04,1.794900000000000000e+04,1.942800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.583933999878354371e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.076000000000000000e+03,6.950000000000000000e+02,1.180000000000000000e+02,2.220000000000000000e+02,3.237200000000000000e+04,2.527600000000000000e+04,2.007700000000000000e+04,1.695600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.198581401258707047e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.880000000000000000e+03,4.800000000000000000e+02,1.020000000000000000e+02,2.270000000000000000e+02,2.931800000000000000e+04,2.458500000000000000e+04,2.121700000000000000e+04,2.034600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.184620300540700555e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.789000000000000000e+03,3.130000000000000000e+02,3.000000000000000000e+00,1.970000000000000000e+02,2.851600000000000000e+04,2.226400000000000000e+04,2.444700000000000000e+04,2.035800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,8.231653901748359203e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.819000000000000000e+03,-6.000000000000000000e+00,-5.900000000000000000e+01,2.110000000000000000e+02,2.599200000000000000e+04,2.171800000000000000e+04,2.479000000000000000e+04,2.332300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,9.176338600809685886e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.528000000000000000e+03,-1.280000000000000000e+02,-7.500000000000000000e+01,1.680000000000000000e+02,2.292800000000000000e+04,2.068300000000000000e+04,2.975300000000000000e+04,2.223800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.020391780184581876e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.535000000000000000e+03,-4.000000000000000000e+02,-2.900000000000000000e+02,1.850000000000000000e+02,2.151400000000000000e+04,2.031700000000000000e+04,2.914100000000000000e+04,2.465700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.125879580213222653e-01,0.000000000000000000e+00
