-6.757000000000000000e+03,2.129000000000000000e+03,1.362600000000000000e+04,4.880000000000000000e+02,-5.960000000000000000e+02,-1.958000000000000000e+03,3.182600000000000000e+04,6.496000000000000000e+04,5.267200000000000000e+04,4.445500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.338453309843316674e-01,1.154000000000000000e+03
-6.163000000000000000e+03,1.854000000000000000e+03,1.283700000000000000e+04,-5.990000000000000000e+02,-1.248000000000000000e+03,-1.724000000000000000e+03,3.452700000000000000e+04,6.331800000000000000e+04,4.921100000000000000e+04,4.055600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.442615069798193872e-01,1.154000000000000000e+03
-4.278000000000000000e+03,4.441000000000000000e+03,1.423700000000000000e+04,-1.036000000000000000e+03,-7.850000000000000000e+02,-1.004000000000000000e+03,4.251200000000000000e+04,6.205400000000000000e+04,4.251200000000000000e+04,3.223500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.551150849962141365e-01,1.154000000000000000e+03
-3.381000000000000000e+03,4.763000000000000000e+03,1.530700000000000000e+04,-1.056000000000000000e+03,-7.690000000000000000e+02,-4.320000000000000000e+02,4.017300000000000000e+04,6.200700000000000000e+04,4.406500000000000000e+04,3.430200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.642914909869432449e-01,1.212000000000000000e+03
-3.473000000000000000e+03,2.454000000000000000e+03,1.497300000000000000e+04,-1.121000000000000000e+03,-9.270000000000000000e+02,1.920000000000000000e+02,6.001900000000000000e+04,5.625600000000000000e+04,3.269000000000000000e+03,5.808500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.749078859982546419e-01,1.212000000000000000e+03
-2.612000000000000000e+03,1.480000000000000000e+03,1.298500000000000000e+04,-1.447000000000000000e+03,-1.071000000000000000e+03,6.810000000000000000e+02,3.786900000000000000e+04,6.131200000000000000e+04,4.481000000000000000e+04,3.554800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.844603569887112826e-01,1.212000000000000000e+03
-1.955000000000000000e+03,8.530000000000000000e+02,1.101900000000000000e+04,-1.782000000000000000e+03,-1.021000000000000000e+03,1.074000000000000000e+03,4.028200000000000000e+04,6.040200000000000000e+04,4.214000000000000000e+04,3.238100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.942610450030770153e-01,1.212000000000000000e+03
-1.638000000000000000e+03,4.600000000000000000e+01,9.628000000000000000e+03,-2.100000000000000000e+03,-9.800000000000000000e+02,1.213000000000000000e+03,3.926700000000000000e+04,6.073200000000000000e+04,4.321200000000000000e+04,3.366700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.065439440018963069e-01,1.212000000000000000e+03
-1.667000000000000000e+03,-1.157000000000000000e+03,8.728000000000000000e+03,-2.308000000000000000e+03,-9.130000000000000000e+02,1.213000000000000000e+03,4.102500000000000000e+04,5.988400000000000000e+04,4.102500000000000000e+04,3.110800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.153407389821950346e-01,1.196000000000000000e+03
-1.404000000000000000e+03,-1.471000000000000000e+03,8.376000000000000000e+03,-2.385000000000000000e+03,-8.600000000000000000e+02,1.169000000000000000e+03,4.096000000000000000e+04,5.978900000000000000e+04,4.096000000000000000e+04,3.105900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.257015819894149899e-01,1.196000000000000000e+03
-1.197000000000000000e+03,-1.487000000000000000e+03,8.461000000000000000e+03,-2.404000000000000000e+03,-7.810000000000000000e+02,1.106000000000000000e+03,4.083000000000000000e+04,5.960000000000000000e+04,4.083000000000000000e+04,3.096000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.350520510051865131e-01,1.196000000000000000e+03
