1.700000000000000000e+01,6.090000000000000000e+02,8.754000000000000000e+03,-1.400000000000000000e+01,9.300000000000000000e+01,4.300000000000000000e+01,4.389600000000000000e+04,4.124900000000000000e+04,4.189100000000000000e+04,4.323600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.386829899478470907e-02,4.580000000000000000e+02
1.450000000000000000e+02,5.360000000000000000e+02,8.715000000000000000e+03,5.000000000000000000e+00,9.900000000000000000e+01,2.700000000000000000e+01,4.414300000000000000e+04,4.138500000000000000e+04,4.150300000000000000e+04,4.311900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.273669700138270855e-02,4.580000000000000000e+02
1.210000000000000000e+02,7.780000000000000000e+02,8.698000000000000000e+03,3.000000000000000000e+00,1.260000000000000000e+02,3.600000000000000000e+01,4.427400000000000000e+04,4.112800000000000000e+04,4.137700000000000000e+04,4.316100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.390987599617801607e-02,4.880000000000000000e+02
1.480000000000000000e+02,6.220000000000000000e+02,8.719000000000000000e+03,-2.500000000000000000e+01,9.700000000000000000e+01,3.200000000000000000e+01,4.390100000000000000e+04,4.080800000000000000e+04,4.141500000000000000e+04,4.325700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.254189099650830030e-02,4.880000000000000000e+02
1.130000000000000000e+02,5.390000000000000000e+02,8.600000000000000000e+03,-4.900000000000000000e+01,9.000000000000000000e+01,3.500000000000000000e+01,4.397000000000000000e+04,4.042200000000000000e+04,4.133600000000000000e+04,4.355400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.052523799735354260e-02,4.880000000000000000e+02
1.330000000000000000e+02,6.370000000000000000e+02,8.472000000000000000e+03,-6.700000000000000000e+01,6.800000000000000000e+01,3.800000000000000000e+01,4.334500000000000000e+04,4.057300000000000000e+04,4.190600000000000000e+04,4.334900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.088297000154852867e-02,4.880000000000000000e+02
1.730000000000000000e+02,6.280000000000000000e+02,8.566000000000000000e+03,-6.000000000000000000e+01,6.300000000000000000e+01,3.100000000000000000e+01,4.362800000000000000e+04,4.054700000000000000e+04,4.148700000000000000e+04,4.347500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,8.176857599755749106e-02,5.140000000000000000e+02
1.320000000000000000e+02,6.980000000000000000e+02,8.628000000000000000e+03,-6.200000000000000000e+01,5.900000000000000000e+01,2.000000000000000000e+01,4.338000000000000000e+04,4.030700000000000000e+04,4.161400000000000000e+04,4.351100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,9.037696399900596589e-02,5.140000000000000000e+02
8.700000000000000000e+01,5.700000000000000000e+02,8.595000000000000000e+03,-6.600000000000000000e+01,3.500000000000000000e+01,1.100000000000000000e+01,4.298100000000000000e+04,4.034600000000000000e+04,4.197900000000000000e+04,4.355600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.011422910014516674e-01,5.140000000000000000e+02
1.900000000000000000e+02,6.940000000000000000e+02,8.448000000000000000e+03,-7.400000000000000000e+01,4.600000000000000000e+01,3.000000000000000000e+00,4.269200000000000000e+04,4.097600000000000000e+04,4.226500000000000000e+04,4.309900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.110680679994402453e-01,5.140000000000000000e+02
1.250000000000000000e+02,6.100000000000000000e+02,8.514000000000000000e+03,-6.400000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00,4.225100000000000000e+04,4.117100000000000000e+04,4.266200000000000000e+04,4.299700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.205924729947582819e-01,5.140000000000000000e+02
2.330000000000000000e+02,6.080000000000000000e+02,8.439000000000000000e+03,-4.600000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00,4.283100000000000000e+04,4.141100000000000000e+04,4.213900000000000000e+04,4.287900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.364137109994771890e-01,5.420000000000000000e+02
9.300000000000000000e+01,5.350000000000000000e+02,8.541000000000000000e+03,-2.900000000000000000e+01,2.900000000000000000e+01,4.000000000000000000e+00,4.293400000000000000e+04,4.127400000000000000e+04,4.206600000000000000e+04,4.317600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.410727409966057166e-01,5.420000000000000000e+02
1.390000000000000000e+02,7.090000000000000000e+02,8.321000000000000000e+03,2.200000000000000000e+01,4.600000000000000000e+01,-1.200000000000000000e+01,4.334300000000000000e+04,4.154000000000000000e+04,4.176100000000000000e+04,4.302400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.506978079996770248e-01,5.420000000000000000e+02
1.750000000000000000e+02,5.330000000000000000e+02,8.594000000000000000e+03,4.800000000000000000e+01,9.100000000000000000e+01,-1.000000000000000000e+01,4.354000000000000000e+04,4.123600000000000000e+04,4.176600000000000000e+04,4.355200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.612836099957348779e-01,5.420000000000000000e+02
1.310000000000000000e+02,6.540000000000000000e+02,8.337000000000000000e+03,9.700000000000000000e+01,1.190000000000000000e+02,-1.300000000000000000e+01,4.365800000000000000e+04,4.191400000000000000e+04,4.167900000000000000e+04,4.318400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.705337940002209507e-01,5.620000000000000000e+02
8.800000000000000000e+01,5.780000000000000000e+02,8.387000000000000000e+03,1.370000000000000000e+02,1.680000000000000000e+02,-1.300000000000000000e+01,4.440900000000000000e+04,4.167400000000000000e+04,4.124800000000000000e+04,4.349300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.804958419961621985e-01,5.620000000000000000e+02
2.060000000000000000e+02,7.250000000000000000e+02,8.437000000000000000e+03,1.610000000000000000e+02,1.800000000000000000e+02,-1.000000000000000000e+00,4.462100000000000000e+04,4.183400000000000000e+04,4.109200000000000000e+04,4.361300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.924633829985396005e-01,5.620000000000000000e+02
2.220000000000000000e+02,5.630000000000000000e+02,8.572000000000000000e+03,1.630000000000000000e+02,1.760000000000000000e+02,-5.000000000000000000e+00,4.457000000000000000e+04,4.155400000000000000e+04,4.142300000000000000e+04,4.399500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.021096559983561747e-01,5.620000000000000000e+02
1.950000000000000000e+02,6.260000000000000000e+02,8.500000000000000000e+03,1.530000000000000000e+02,1.720000000000000000e+02,0.000000000000000000e+00,4.466600000000000000e+04,4.153300000000000000e+04,4.172600000000000000e+04,4.424800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.113617680006427690e-01,5.820000000000000000e+02
2.540000000000000000e+02,5.180000000000000000e+02,8.624000000000000000e+03,1.410000000000000000e+02,1.550000000000000000e+02,2.000000000000000000e+00,4.463500000000000000e+04,4.168700000000000000e+04,4.183000000000000000e+04,4.423600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.220258909947006032e-01,5.820000000000000000e+02
2.210000000000000000e+02,5.270000000000000000e+02,8.481000000000000000e+03,1.230000000000000000e+02,1.140000000000000000e+02,0.000000000000000000e+00,4.431100000000000000e+04,4.187100000000000000e+04,4.232300000000000000e+04,4.423500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.356051589958951809e-01,5.820000000000000000e+02
2.200000000000000000e+02,5.680000000000000000e+02,8.561000000000000000e+03,1.420000000000000000e+02,6.000000000000000000e+01,-1.300000000000000000e+01,4.414500000000000000e+04,4.273200000000000000e+04,4.269000000000000000e+04,4.374300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.817728719965089113e-01,5.820000000000000000e+02
2.270000000000000000e+02,4.740000000000000000e+02,8.709000000000000000e+03,1.290000000000000000e+02,1.300000000000000000e+01,-1.200000000000000000e+01,4.377900000000000000e+04,4.250200000000000000e+04,4.330700000000000000e+04,4.411300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.892857949991594069e-01,5.820000000000000000e+02
