5.900000000000000000e+01,-8.100000000000000000e+01,9.145000000000000000e+03,-4.280000000000000000e+02,-5.380000000000000000e+02,2.060000000000000000e+02,4.113400000000000000e+04,4.311700000000000000e+04,4.606700000000000000e+04,4.296300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.806643000803887844e-02,4.200000000000000000e+02
2.200000000000000000e+01,-6.100000000000000000e+01,9.016000000000000000e+03,-3.530000000000000000e+02,-5.510000000000000000e+02,2.060000000000000000e+02,4.121200000000000000e+04,4.337100000000000000e+04,4.517700000000000000e+04,4.167500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.595030400902032852e-02,4.200000000000000000e+02
-8.500000000000000000e+01,-3.000000000000000000e+01,9.129000000000000000e+03,-2.930000000000000000e+02,-4.950000000000000000e+02,2.020000000000000000e+02,4.134700000000000000e+04,4.332800000000000000e+04,4.449900000000000000e+04,4.092500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.613635400892235339e-02,4.200000000000000000e+02
-9.900000000000000000e+01,-1.430000000000000000e+02,8.988000000000000000e+03,-2.680000000000000000e+02,-4.550000000000000000e+02,1.880000000000000000e+02,4.043400000000000000e+04,4.363200000000000000e+04,4.479800000000000000e+04,3.977500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.505004400038160384e-02,4.200000000000000000e+02
-2.460000000000000000e+02,9.000000000000000000e+00,8.675000000000000000e+03,-2.800000000000000000e+02,-4.310000000000000000e+02,1.830000000000000000e+02,3.988400000000000000e+04,4.203400000000000000e+04,4.468900000000000000e+04,4.088700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.448364799143746495e-02,4.200000000000000000e+02
-3.450000000000000000e+02,1.520000000000000000e+02,8.547000000000000000e+03,-3.000000000000000000e+02,-3.760000000000000000e+02,1.730000000000000000e+02,3.945600000000000000e+04,4.103200000000000000e+04,4.401200000000000000e+04,4.053600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.455651400960050523e-02,4.630000000000000000e+02
-2.740000000000000000e+02,1.300000000000000000e+02,8.464000000000000000e+03,-3.270000000000000000e+02,-3.590000000000000000e+02,1.620000000000000000e+02,3.845300000000000000e+04,3.980800000000000000e+04,4.443500000000000000e+04,4.135000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,8.412279898766428232e-02,4.630000000000000000e+02
-3.300000000000000000e+02,4.200000000000000000e+01,8.353000000000000000e+03,-3.250000000000000000e+02,-2.810000000000000000e+02,1.740000000000000000e+02,3.887100000000000000e+04,3.993900000000000000e+04,4.393600000000000000e+04,4.085000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,9.438832700834609568e-02,4.630000000000000000e+02
-3.300000000000000000e+02,1.000000000000000000e+02,8.519000000000000000e+03,-2.670000000000000000e+02,-2.660000000000000000e+02,1.740000000000000000e+02,3.843400000000000000e+04,3.979900000000000000e+04,4.424400000000000000e+04,4.072400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.042823840107303113e-01,4.630000000000000000e+02
-3.220000000000000000e+02,1.730000000000000000e+02,8.405000000000000000e+03,-1.880000000000000000e+02,-2.600000000000000000e+02,1.710000000000000000e+02,3.866800000000000000e+04,4.072100000000000000e+04,4.365100000000000000e+04,3.922000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.165855650033336133e-01,5.000000000000000000e+02
