9.967000000000000000e+03,-8.325000000000000000e+03,-4.607000000000000000e+03,-3.276700000000000000e+04,-2.288100000000000000e+04,-2.313000000000000000e+03,5.522800000000000000e+04,4.830400000000000000e+04,4.061300000000000000e+04,4.830400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.589811199868563563e-02,1.298000000000000000e+03
1.101300000000000000e+04,-8.653000000000000000e+03,1.104000000000000000e+03,-3.276700000000000000e+04,-2.369700000000000000e+04,-2.800000000000000000e+03,4.631400000000000000e+04,5.699800000000000000e+04,5.234300000000000000e+04,5.699800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.289828300330555066e-02,1.298000000000000000e+03
4.158000000000000000e+03,-1.006800000000000000e+04,1.149000000000000000e+04,-3.276700000000000000e+04,-2.348500000000000000e+04,-3.119000000000000000e+03,3.000000000000000000e+00,5.586700000000000000e+04,5.913100000000000000e+04,5.586700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.200522100290982053e-02,1.298000000000000000e+03
4.717000000000000000e+03,-3.457000000000000000e+03,1.730400000000000000e+04,-3.274800000000000000e+04,-2.242100000000000000e+04,-3.500000000000000000e+03,5.449200000000000000e+04,5.330800000000000000e+04,4.640400000000000000e+04,5.330800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.361498399724951014e-02,4.800000000000000000e+01
1.674000000000000000e+03,3.106000000000000000e+03,2.769300000000000000e+04,-3.261600000000000000e+04,-1.361100000000000000e+04,1.500000000000000000e+02,3.090000000000000000e+03,5.897400000000000000e+04,6.197500000000000000e+04,5.897400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.232760300190420821e-02,4.800000000000000000e+01
6.960000000000000000e+03,1.372200000000000000e+04,1.079400000000000000e+04,-1.910200000000000000e+04,1.227500000000000000e+04,2.864900000000000000e+04,5.805500000000000000e+04,3.000000000000000000e+00,5.805500000000000000e+04,6.144700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.236822300183121115e-02,4.800000000000000000e+01
9.596000000000000000e+03,2.138400000000000000e+04,1.742300000000000000e+04,-6.628000000000000000e+03,-3.076000000000000000e+03,9.571000000000000000e+03,6.381800000000000000e+04,5.044200000000000000e+04,4.197500000000000000e+04,3.343100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,8.144086199899902567e-02,4.800000000000000000e+01
2.400000000000000000e+01,3.675000000000000000e+03,1.449800000000000000e+04,-7.103000000000000000e+03,-3.929000000000000000e+03,8.996000000000000000e+03,6.205400000000000000e+04,4.251200000000000000e+04,3.223500000000000000e+04,4.251200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,9.200686199619667605e-02,4.800000000000000000e+01
-3.550000000000000000e+02,1.137000000000000000e+03,-2.828000000000000000e+03,-1.005000000000000000e+04,-4.854000000000000000e+03,8.299000000000000000e+03,6.205400000000000000e+04,4.251200000000000000e+04,3.223500000000000000e+04,4.251200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.021993469985318370e-01,1.780000000000000000e+02
1.488000000000000000e+03,3.116000000000000000e+03,-1.027000000000000000e+03,-1.252000000000000000e+04,-6.136000000000000000e+03,8.165000000000000000e+03,6.085100000000000000e+04,4.168800000000000000e+04,3.161100000000000000e+04,4.168800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.136820850006188266e-01,1.780000000000000000e+02
1.393000000000000000e+03,4.381000000000000000e+03,3.690000000000000000e+02,-1.479300000000000000e+04,-7.651000000000000000e+03,8.020000000000000000e+03,6.046100000000000000e+04,4.142000000000000000e+04,3.140800000000000000e+04,4.142000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.216022840017103590e-01,1.780000000000000000e+02
1.226000000000000000e+03,-1.417000000000000000e+03,4.641000000000000000e+03,-1.717900000000000000e+04,-9.709000000000000000e+03,7.817000000000000000e+03,5.988400000000000000e+04,4.102500000000000000e+04,3.110800000000000000e+04,4.102500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.321619770023971796e-01,9.640000000000000000e+02
1.353000000000000000e+03,-4.630000000000000000e+02,5.456000000000000000e+03,-1.926400000000000000e+04,-1.186300000000000000e+04,7.512000000000000000e+03,5.969400000000000000e+04,4.089500000000000000e+04,3.100900000000000000e+04,4.089500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.416550339999957941e-01,9.640000000000000000e+02
9.490000000000000000e+02,5.920000000000000000e+02,6.044000000000000000e+03,-2.069300000000000000e+04,-1.401700000000000000e+04,7.365000000000000000e+03,5.941200000000000000e+04,4.070100000000000000e+04,3.086300000000000000e+04,4.070100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.520153800011030398e-01,9.640000000000000000e+02
1.240000000000000000e+02,2.252000000000000000e+03,6.379000000000000000e+03,-2.202400000000000000e+04,-1.630400000000000000e+04,7.161000000000000000e+03,5.941200000000000000e+04,4.070100000000000000e+04,3.086300000000000000e+04,4.070100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.618871660029981285e-01,9.640000000000000000e+02
-1.052000000000000000e+03,4.562000000000000000e+03,5.942000000000000000e+03,-2.316100000000000000e+04,-1.881400000000000000e+04,6.951000000000000000e+03,5.894700000000000000e+04,4.038300000000000000e+04,3.062100000000000000e+04,4.038300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.718201030016643927e-01,1.185000000000000000e+03
-3.254000000000000000e+03,6.649000000000000000e+03,4.569000000000000000e+03,-2.438100000000000000e+04,-2.137900000000000000e+04,6.703000000000000000e+03,5.876300000000000000e+04,4.025700000000000000e+04,3.052600000000000000e+04,4.025700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.820249750016955659e-01,1.185000000000000000e+03
-5.798000000000000000e+03,7.057000000000000000e+03,2.440000000000000000e+03,-2.577700000000000000e+04,-2.421400000000000000e+04,6.325000000000000000e+03,5.858000000000000000e+04,4.013200000000000000e+04,3.043100000000000000e+04,4.013200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.918448369979159907e-01,1.185000000000000000e+03
-7.106000000000000000e+03,7.460000000000000000e+03,-6.080000000000000000e+02,-2.690600000000000000e+04,-2.693800000000000000e+04,5.916000000000000000e+03,5.848900000000000000e+04,4.006900000000000000e+04,3.038300000000000000e+04,4.006900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.045318699965719134e-01,1.185000000000000000e+03
-8.892000000000000000e+03,6.011000000000000000e+03,-4.737000000000000000e+03,-2.794400000000000000e+04,-2.979300000000000000e+04,5.555000000000000000e+03,5.848900000000000000e+04,4.006900000000000000e+04,3.038300000000000000e+04,4.006900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.136318519987980835e-01,7.870000000000000000e+02
-5.921000000000000000e+03,5.480000000000000000e+02,-1.111300000000000000e+04,-2.889400000000000000e+04,-3.190300000000000000e+04,5.158000000000000000e+03,2.686800000000000000e+04,5.980100000000000000e+04,5.911700000000000000e+04,5.980100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.218741879987646826e-01,7.870000000000000000e+02
-3.207000000000000000e+03,-4.607000000000000000e+03,-1.221200000000000000e+04,-2.934800000000000000e+04,-3.276700000000000000e+04,4.865000000000000000e+03,5.839800000000000000e+04,4.000700000000000000e+04,3.033600000000000000e+04,4.000700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.313665649999165908e-01,7.870000000000000000e+02
2.340000000000000000e+03,-1.070300000000000000e+04,-9.463000000000000000e+03,-2.971000000000000000e+04,-3.276700000000000000e+04,4.460000000000000000e+03,3.000000000000000000e+00,5.639800000000000000e+04,5.969400000000000000e+04,5.639800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.496343020029598847e-01,7.870000000000000000e+02
4.427000000000000000e+03,-1.284500000000000000e+04,-6.289000000000000000e+03,-2.978000000000000000e+04,-3.276700000000000000e+04,4.278000000000000000e+03,5.876300000000000000e+04,4.025700000000000000e+04,3.052600000000000000e+04,4.025700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.532673469977453351e-01,8.300000000000000000e+01
7.623000000000000000e+03,-1.316800000000000000e+04,4.540000000000000000e+02,-2.959900000000000000e+04,-3.276700000000000000e+04,4.055000000000000000e+03,5.425900000000000000e+04,5.212000000000000000e+04,4.513400000000000000e+04,5.212000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.616926569971838035e-01,8.300000000000000000e+01
-8.620000000000000000e+03,-2.694400000000000000e+04,7.760000000000000000e+02,-2.989900000000000000e+04,-3.276700000000000000e+04,7.100000000000000000e+02,3.000000000000000000e+00,5.648800000000000000e+04,5.978800000000000000e+04,5.648800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.727801660003024153e-01,8.300000000000000000e+01
