2.430000000000000000e+02,-1.050000000000000000e+02,8.915000000000000000e+03,5.600000000000000000e+01,4.400000000000000000e+01,7.000000000000000000e+01,3.797400000000000000e+04,4.553400000000000000e+04,3.772200000000000000e+04,4.604500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.128182599972205935e-02,4.890000000000000000e+02
1.920000000000000000e+02,6.000000000000000000e+01,9.161000000000000000e+03,4.600000000000000000e+01,-6.000000000000000000e+00,7.400000000000000000e+01,3.778400000000000000e+04,4.604900000000000000e+04,3.779900000000000000e+04,4.539800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.558603700003004633e-02,4.890000000000000000e+02
3.600000000000000000e+01,1.950000000000000000e+02,9.143000000000000000e+03,-1.200000000000000000e+01,-3.000000000000000000e+01,8.300000000000000000e+01,3.713400000000000000e+04,4.563700000000000000e+04,3.823900000000000000e+04,4.554600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.213923999986946001e-02,5.160000000000000000e+02
2.620000000000000000e+02,-1.820000000000000000e+02,8.736000000000000000e+03,1.300000000000000000e+01,-5.100000000000000000e+01,7.700000000000000000e+01,3.715800000000000000e+04,4.570000000000000000e+04,3.796300000000000000e+04,4.536500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.521759500015832600e-02,5.160000000000000000e+02
5.700000000000000000e+01,-1.710000000000000000e+02,8.768000000000000000e+03,4.700000000000000000e+01,-6.200000000000000000e+01,7.400000000000000000e+01,3.622800000000000000e+04,4.548900000000000000e+04,3.858800000000000000e+04,4.523900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.303352199984146864e-02,5.160000000000000000e+02
4.130000000000000000e+02,-4.550000000000000000e+02,8.874000000000000000e+03,5.700000000000000000e+01,-7.500000000000000000e+01,6.200000000000000000e+01,3.656200000000000000e+04,4.523000000000000000e+04,3.816000000000000000e+04,4.548600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.184002799976951792e-02,5.160000000000000000e+02
2.970000000000000000e+02,-2.950000000000000000e+02,8.873000000000000000e+03,2.100000000000000000e+01,-6.300000000000000000e+01,5.300000000000000000e+01,3.676800000000000000e+04,4.518000000000000000e+04,3.799200000000000000e+04,4.546300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,8.128851699984807055e-02,5.390000000000000000e+02
-1.900000000000000000e+02,2.310000000000000000e+02,8.688000000000000000e+03,2.000000000000000000e+01,-2.100000000000000000e+01,6.200000000000000000e+01,3.650400000000000000e+04,4.568100000000000000e+04,3.873500000000000000e+04,4.553500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,9.131106999984694994e-02,5.390000000000000000e+02
-1.070000000000000000e+02,2.200000000000000000e+01,9.092000000000000000e+03,2.100000000000000000e+01,5.800000000000000000e+01,6.200000000000000000e+01,3.744300000000000000e+04,4.526200000000000000e+04,3.771900000000000000e+04,4.594200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.016105789999528497e-01,5.390000000000000000e+02
4.040000000000000000e+02,1.380000000000000000e+02,8.582000000000000000e+03,-1.100000000000000000e+01,5.100000000000000000e+01,4.200000000000000000e+01,3.711200000000000000e+04,4.599300000000000000e+04,3.809800000000000000e+04,4.518700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.114320060000864032e-01,5.390000000000000000e+02
3.100000000000000000e+02,-6.000000000000000000e+00,8.675000000000000000e+03,-2.400000000000000000e+01,2.800000000000000000e+01,5.000000000000000000e+01,3.736600000000000000e+04,4.518900000000000000e+04,3.790100000000000000e+04,4.598000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.211330420001104358e-01,5.610000000000000000e+02
2.450000000000000000e+02,-1.180000000000000000e+02,8.820000000000000000e+03,4.600000000000000000e+01,2.800000000000000000e+01,5.900000000000000000e+01,3.736100000000000000e+04,4.540100000000000000e+04,3.822400000000000000e+04,4.602600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.309952840001642471e-01,5.610000000000000000e+02
1.240000000000000000e+02,3.000000000000000000e+02,8.496000000000000000e+03,1.140000000000000000e+02,8.400000000000000000e+01,7.800000000000000000e+01,3.804600000000000000e+04,4.523100000000000000e+04,3.775300000000000000e+04,4.617400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.418193199997404008e-01,5.610000000000000000e+02
-1.640000000000000000e+02,-1.640000000000000000e+02,8.562000000000000000e+03,7.600000000000000000e+01,9.200000000000000000e+01,7.100000000000000000e+01,3.843100000000000000e+04,4.547000000000000000e+04,3.743100000000000000e+04,4.597400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.519419830001424998e-01,5.610000000000000000e+02
-3.200000000000000000e+01,-1.710000000000000000e+02,8.655000000000000000e+03,7.600000000000000000e+01,6.600000000000000000e+01,7.000000000000000000e+01,3.839000000000000000e+04,4.566400000000000000e+04,3.775900000000000000e+04,4.578700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.612348969997583481e-01,5.820000000000000000e+02
5.100000000000000000e+01,-5.600000000000000000e+01,8.606000000000000000e+03,8.000000000000000000e+01,8.800000000000000000e+01,8.400000000000000000e+01,3.871900000000000000e+04,4.592200000000000000e+04,3.755600000000000000e+04,4.555600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.710767529998520331e-01,5.820000000000000000e+02
-2.180000000000000000e+02,-1.900000000000000000e+02,8.374000000000000000e+03,1.090000000000000000e+02,1.250000000000000000e+02,7.800000000000000000e+01,3.876200000000000000e+04,4.599000000000000000e+04,3.776500000000000000e+04,4.569400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.811698309998064360e-01,5.820000000000000000e+02
-4.800000000000000000e+01,-1.900000000000000000e+02,8.591000000000000000e+03,1.110000000000000000e+02,1.070000000000000000e+02,6.800000000000000000e+01,3.875200000000000000e+04,4.578400000000000000e+04,3.811100000000000000e+04,4.588600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.913066940001044713e-01,5.820000000000000000e+02
-2.600000000000000000e+01,1.810000000000000000e+02,8.741000000000000000e+03,4.900000000000000000e+01,2.400000000000000000e+01,6.500000000000000000e+01,3.863700000000000000e+04,4.611300000000000000e+04,3.834200000000000000e+04,4.587600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.018300250001630047e-01,5.820000000000000000e+02
5.600000000000000000e+01,-1.750000000000000000e+02,8.440000000000000000e+03,4.000000000000000000e+01,-6.200000000000000000e+01,7.100000000000000000e+01,3.916200000000000000e+04,4.563700000000000000e+04,3.795000000000000000e+04,4.651700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.116170340000280703e-01,5.980000000000000000e+02
3.650000000000000000e+02,-4.450000000000000000e+02,8.580000000000000000e+03,2.100000000000000000e+01,-2.400000000000000000e+01,5.600000000000000000e+01,3.736900000000000000e+04,4.573000000000000000e+04,4.040100000000000000e+04,4.702100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.205800470001122449e-01,5.980000000000000000e+02
1.600000000000000000e+01,1.610000000000000000e+02,8.686000000000000000e+03,1.700000000000000000e+01,-1.430000000000000000e+02,3.700000000000000000e+01,3.862600000000000000e+04,4.621000000000000000e+04,3.969100000000000000e+04,4.705600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.313244709998798498e-01,5.980000000000000000e+02
1.690000000000000000e+02,-2.230000000000000000e+02,8.359000000000000000e+03,-6.900000000000000000e+01,-2.930000000000000000e+02,4.300000000000000000e+01,3.769800000000000000e+04,4.652000000000000000e+04,4.066300000000000000e+04,4.703300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.408660840001175529e-01,5.980000000000000000e+02
4.820000000000000000e+02,-2.260000000000000000e+02,8.691000000000000000e+03,-6.900000000000000000e+01,-3.190000000000000000e+02,6.200000000000000000e+01,3.729500000000000000e+04,4.696400000000000000e+04,4.147300000000000000e+04,4.678400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.522502699998767639e-01,6.170000000000000000e+02
2.060000000000000000e+02,-5.700000000000000000e+01,8.852000000000000000e+03,-1.250000000000000000e+02,-2.810000000000000000e+02,4.800000000000000000e+01,3.735700000000000000e+04,4.705500000000000000e+04,4.165200000000000000e+04,4.692300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.610119900000427151e-01,6.170000000000000000e+02
2.600000000000000000e+01,-1.060000000000000000e+02,8.913000000000000000e+03,-1.360000000000000000e+02,-2.330000000000000000e+02,3.000000000000000000e+01,3.661400000000000000e+04,4.676600000000000000e+04,4.248600000000000000e+04,4.740900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.714467979999426461e-01,6.170000000000000000e+02
2.720000000000000000e+02,8.000000000000000000e+01,8.832000000000000000e+03,-1.350000000000000000e+02,-2.590000000000000000e+02,4.700000000000000000e+01,3.739600000000000000e+04,4.699500000000000000e+04,4.212400000000000000e+04,4.740900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.816883059999781835e-01,6.170000000000000000e+02
-1.320000000000000000e+02,-4.000000000000000000e+01,8.862000000000000000e+03,-3.900000000000000000e+01,-2.690000000000000000e+02,5.500000000000000000e+01,3.763500000000000000e+04,4.721200000000000000e+04,4.223700000000000000e+04,4.740100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.914091859997824940e-01,6.310000000000000000e+02
-5.500000000000000000e+01,-1.190000000000000000e+02,9.088000000000000000e+03,-2.000000000000000000e+00,-1.830000000000000000e+02,4.700000000000000000e+01,3.834700000000000000e+04,4.683600000000000000e+04,4.142300000000000000e+04,4.771200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.010642660001394688e-01,6.310000000000000000e+02
-2.650000000000000000e+02,-7.400000000000000000e+01,9.297000000000000000e+03,4.900000000000000000e+01,-1.450000000000000000e+02,4.700000000000000000e+01,3.923100000000000000e+04,4.702700000000000000e+04,4.064300000000000000e+04,4.753700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.116922619997239963e-01,6.310000000000000000e+02
-3.600000000000000000e+01,-4.900000000000000000e+01,9.005000000000000000e+03,1.130000000000000000e+02,-8.500000000000000000e+01,4.400000000000000000e+01,4.035300000000000000e+04,4.746100000000000000e+04,3.984500000000000000e+04,4.725900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.215601249999053834e-01,6.310000000000000000e+02
-1.160000000000000000e+02,-1.050000000000000000e+02,9.421000000000000000e+03,1.770000000000000000e+02,-3.000000000000000000e+01,5.800000000000000000e+01,4.106500000000000000e+04,4.747300000000000000e+04,3.908400000000000000e+04,4.706000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.310507689998303249e-01,6.310000000000000000e+02
-2.040000000000000000e+02,7.100000000000000000e+01,9.506000000000000000e+03,2.190000000000000000e+02,1.500000000000000000e+01,4.900000000000000000e+01,4.110100000000000000e+04,4.725500000000000000e+04,3.907300000000000000e+04,4.747800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.412423899999339483e-01,6.440000000000000000e+02
1.870000000000000000e+02,1.200000000000000000e+02,8.990000000000000000e+03,2.920000000000000000e+02,2.900000000000000000e+01,4.600000000000000000e+01,4.059600000000000000e+04,4.749500000000000000e+04,3.946500000000000000e+04,4.717900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.514315249999526714e-01,6.440000000000000000e+02
-3.560000000000000000e+02,1.120000000000000000e+02,9.472000000000000000e+03,2.870000000000000000e+02,4.000000000000000000e+01,3.300000000000000000e+01,4.115600000000000000e+04,4.753400000000000000e+04,3.885800000000000000e+04,4.706900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.606947939997553476e-01,6.440000000000000000e+02
-7.400000000000000000e+01,-1.570000000000000000e+02,9.183000000000000000e+03,2.310000000000000000e+02,1.900000000000000000e+01,3.400000000000000000e+01,4.048200000000000000e+04,4.779800000000000000e+04,3.959200000000000000e+04,4.700000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.711536699997850519e-01,6.440000000000000000e+02
-2.990000000000000000e+02,3.000000000000000000e+00,9.060000000000000000e+03,1.700000000000000000e+02,-3.800000000000000000e+01,3.200000000000000000e+01,4.030800000000000000e+04,4.789200000000000000e+04,3.986900000000000000e+04,4.684000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.810165049999341136e-01,6.550000000000000000e+02
-2.210000000000000000e+02,-2.480000000000000000e+02,9.323000000000000000e+03,1.210000000000000000e+02,-7.700000000000000000e+01,3.100000000000000000e+01,3.938800000000000000e+04,4.757400000000000000e+04,4.057800000000000000e+04,4.719600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.913389629997254815e-01,6.550000000000000000e+02
-8.600000000000000000e+01,-3.700000000000000000e+01,9.274000000000000000e+03,8.900000000000000000e+01,-1.560000000000000000e+02,2.500000000000000000e+01,3.899400000000000000e+04,4.766600000000000000e+04,4.111300000000000000e+04,4.717500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.008689309998771932e-01,6.550000000000000000e+02
-3.860000000000000000e+02,-1.020000000000000000e+02,9.563000000000000000e+03,5.500000000000000000e+01,-1.820000000000000000e+02,3.100000000000000000e+01,3.855100000000000000e+04,4.754300000000000000e+04,4.156400000000000000e+04,4.732200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.107823370000005525e-01,6.550000000000000000e+02
-2.110000000000000000e+02,-1.840000000000000000e+02,9.294000000000000000e+03,4.000000000000000000e+00,-2.010000000000000000e+02,1.800000000000000000e+01,3.787400000000000000e+04,4.782400000000000000e+04,4.211200000000000000e+04,4.714600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.207234059999791498e-01,6.680000000000000000e+02
-2.990000000000000000e+02,2.000000000000000000e+00,9.406000000000000000e+03,-6.000000000000000000e+00,-2.830000000000000000e+02,1.700000000000000000e+01,3.793300000000000000e+04,4.796900000000000000e+04,4.143800000000000000e+04,4.659200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.314107380000677949e-01,6.680000000000000000e+02
-6.700000000000000000e+01,-4.480000000000000000e+02,9.773000000000000000e+03,1.300000000000000000e+01,-2.380000000000000000e+02,6.000000000000000000e+00,3.742500000000000000e+04,4.800400000000000000e+04,4.167600000000000000e+04,4.670300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.414315439998972579e-01,6.680000000000000000e+02
2.200000000000000000e+01,-7.200000000000000000e+01,9.288000000000000000e+03,1.700000000000000000e+01,-2.270000000000000000e+02,1.400000000000000000e+01,3.809200000000000000e+04,4.749600000000000000e+04,4.103200000000000000e+04,4.722200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.521363610001571942e-01,6.680000000000000000e+02
-2.330000000000000000e+02,-6.400000000000000000e+01,9.305000000000000000e+03,1.000000000000000000e+01,-1.230000000000000000e+02,-9.000000000000000000e+00,3.831300000000000000e+04,4.768200000000000000e+04,4.076600000000000000e+04,4.682900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.613674080001146649e-01,6.760000000000000000e+02
-9.900000000000000000e+01,-2.590000000000000000e+02,9.214000000000000000e+03,1.110000000000000000e+02,-1.000000000000000000e+01,3.000000000000000000e+00,3.889200000000000000e+04,4.747100000000000000e+04,3.987700000000000000e+04,4.696700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.714272830001391412e-01,6.760000000000000000e+02
-4.560000000000000000e+02,1.500000000000000000e+01,9.270000000000000000e+03,1.170000000000000000e+02,1.400000000000000000e+01,6.000000000000000000e+00,3.981400000000000000e+04,4.749000000000000000e+04,3.897000000000000000e+04,4.696800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.814132629999221535e-01,6.760000000000000000e+02
-2.310000000000000000e+02,-3.960000000000000000e+02,9.737000000000000000e+03,1.490000000000000000e+02,3.400000000000000000e+01,6.000000000000000000e+00,4.066500000000000000e+04,4.723300000000000000e+04,3.815600000000000000e+04,4.726000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.916721409999809111e-01,6.760000000000000000e+02
-1.240000000000000000e+02,1.300000000000000000e+01,9.082000000000000000e+03,1.640000000000000000e+02,4.100000000000000000e+01,1.200000000000000000e+01,4.040600000000000000e+04,4.721400000000000000e+04,3.831800000000000000e+04,4.742800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.029082779997224861e-01,6.760000000000000000e+02
-4.090000000000000000e+02,-4.510000000000000000e+02,9.256000000000000000e+03,2.570000000000000000e+02,1.510000000000000000e+02,-4.000000000000000000e+00,4.145100000000000000e+04,4.772700000000000000e+04,3.751100000000000000e+04,4.707900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.117886689999977534e-01,6.800000000000000000e+02
-4.740000000000000000e+02,-2.180000000000000000e+02,9.587000000000000000e+03,2.280000000000000000e+02,2.010000000000000000e+02,-1.200000000000000000e+01,4.104400000000000000e+04,4.756500000000000000e+04,3.787100000000000000e+04,4.742600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.213610509999853093e-01,6.800000000000000000e+02
-2.810000000000000000e+02,-3.060000000000000000e+02,9.083000000000000000e+03,2.310000000000000000e+02,1.660000000000000000e+02,-1.600000000000000000e+01,4.072600000000000000e+04,4.796400000000000000e+04,3.824200000000000000e+04,4.708900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.313658239997494093e-01,6.800000000000000000e+02
-1.740000000000000000e+02,-3.530000000000000000e+02,9.251000000000000000e+03,1.700000000000000000e+02,9.700000000000000000e+01,-1.800000000000000000e+01,4.069500000000000000e+04,4.760600000000000000e+04,3.814700000000000000e+04,4.746900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.432922459999645071e-01,6.800000000000000000e+02
-2.440000000000000000e+02,-1.950000000000000000e+02,9.527000000000000000e+03,1.330000000000000000e+02,3.600000000000000000e+01,-3.700000000000000000e+01,4.035000000000000000e+04,4.831600000000000000e+04,3.879600000000000000e+04,4.723300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.525435969998397923e-01,6.870000000000000000e+02
-2.340000000000000000e+02,-3.870000000000000000e+02,9.330000000000000000e+03,6.500000000000000000e+01,1.000000000000000000e+00,-3.800000000000000000e+01,3.982100000000000000e+04,4.807000000000000000e+04,3.940700000000000000e+04,4.758500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.612975119997827278e-01,6.870000000000000000e+02
-1.750000000000000000e+02,-2.120000000000000000e+02,9.383000000000000000e+03,2.600000000000000000e+01,-3.500000000000000000e+01,-2.700000000000000000e+01,3.859900000000000000e+04,4.814700000000000000e+04,4.074100000000000000e+04,4.785700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.723356929997862608e-01,6.870000000000000000e+02
-5.000000000000000000e+00,-6.100000000000000000e+02,8.790000000000000000e+03,0.000000000000000000e+00,-7.100000000000000000e+01,-2.700000000000000000e+01,3.791300000000000000e+04,4.828900000000000000e+04,4.121700000000000000e+04,4.771900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.817306899998584413e-01,6.870000000000000000e+02
-7.000000000000000000e+00,-2.680000000000000000e+02,9.402000000000000000e+03,9.000000000000000000e+00,-7.500000000000000000e+01,-3.700000000000000000e+01,3.709300000000000000e+04,4.852600000000000000e+04,4.199900000000000000e+04,4.755800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.922197730001244054e-01,6.950000000000000000e+02
-3.540000000000000000e+02,-3.670000000000000000e+02,9.502000000000000000e+03,-6.000000000000000000e+01,-1.060000000000000000e+02,-3.800000000000000000e+01,3.755800000000000000e+04,4.868400000000000000e+04,4.202200000000000000e+04,4.783300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.016839210001307947e-01,6.950000000000000000e+02
-2.270000000000000000e+02,-5.610000000000000000e+02,9.441000000000000000e+03,-9.400000000000000000e+01,-1.350000000000000000e+02,-3.500000000000000000e+01,3.807100000000000000e+04,4.892200000000000000e+04,4.173300000000000000e+04,4.762200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.121272189998308022e-01,6.950000000000000000e+02
-2.300000000000000000e+02,-5.000000000000000000e+01,9.457000000000000000e+03,-1.010000000000000000e+02,-1.070000000000000000e+02,-2.900000000000000000e+01,3.881100000000000000e+04,4.885100000000000000e+04,4.110700000000000000e+04,4.793900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.207531760001074872e-01,6.950000000000000000e+02
